Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,posx_filter,posy_filter,posz_filter,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
10.016959220604395,0.0133916567120379,0.2506748753976507,-0.041729316520550584,-0.07700113423561543,0.9641014450323829,0.2514838072050406,-0.040408412449930736,-0.07776432439244849,0.9623888203472307,0.799132498802746,-0.10258832565823733,-0.25926150873236997,0.799068293939027,-0.10678088608646602,-0.26174305010592613,0.5010453598397642,-0.11935023340386408,-0.12882272515864335,0.5026573268064789,-0.11937659121833111,-0.1303299137474876,0.01667065900351944,0.1372435216289634,0.5236907077852478,0.05234567617170303,0.11632090887584867,0.36732238510589854,-,-,-,-,-,-,-
10.030350877316431,0.0133916567120379,0.2514838072050406,-0.041490464664374886,-0.07776432439244849,0.9638397926561126,0.25121475829865453,-0.04129272817788278,-0.07700113423561543,0.9626673650557857,0.8005643316968503,-0.10269587868078417,-0.26038503316138706,0.799132498802746,-0.10269587868078417,-0.26042064453419256,0.5026573268064789,-0.11937659121833111,-0.1303299137474876,0.5026573268064789,-0.11935023340386408,-0.12882272515864335,-0.006133174542185208,0.04440227098688068,0.16605651043372935,0.049696748172212625,0.11632090887584867,0.36732238510589854,-,-,-,-,-,-,-
10.043742534028471,0.0133916567120379,0.25529089440578406,-0.03990913309149914,-0.0755155520787839,0.9630842235877485,0.2514838072050406,-0.040408412449930736,-0.0755155520787839,0.9630842235877485,0.8010731347849248,-0.10071278018471214,-0.26042064453419256,0.8005643316968503,-0.10258832565823733,-0.26038503316138706,0.5109133392262288,-0.11568645143333,-0.12625563914973492,0.5043624849642834,-0.11568645143333,-0.12625563914973492,0.15115713653648435,0.24187779740007764,0.4962038509802883,0.03137051658243638,0.11632090887584867,0.36732238510589854,-,-,-,-,-,-,-
10.05713419074051,0.0133916567120379,0.24791585553016263,-0.040408412449930736,-0.06972853160097438,0.9654236482813107,0.2532168892836186,-0.04000972081419666,-0.06972853160097438,0.9630842235877485,0.8015783763065663,-0.09134030849735347,-0.25986175358357266,0.8010731347849248,-0.10071278018471214,-0.2601004635739882,0.4961916048554591,-0.11283537199223082,-0.11559002290259679,0.5055276104343482,-0.11501372915881625,-0.117551043831436,0.15221740716240267,0.18990055714531245,0.5281834796958151,0.0200949196117483,0.11632090887584867,0.36732238510589854,-,-,-,-,-,-,-
10.070525847452547,0.0133916567120379,0.2490344400042636,-0.039262655992042386,-0.06602716808687095,0.9654432684578838,0.25344748445119863,-0.03990913309149914,-0.06800642903364303,0.9635666207673196,0.8016003054464838,-0.08769159294669376,-0.2593965949501744,0.8015783763065663,-0.09274782019694944,-0.25986175358357266,0.49895440235120203,-0.10891300563498962,-0.10879329534249305,0.5059276012411322,-0.11283537199223082,-0.11559002290259679,0.012830719483690457,0.08081126377802561,0.26789120222724006,0.01667065900351944,0.11632090887584867,0.36732238510589854,-,-,-,-,-,-,-
10.083917504164583,0.0133916567120379,0.25924636260197276,-0.037920882693961135,-0.06800642903364303,0.9626673650557857,0.25344748445119863,-0.03990913309149914,-0.06602716808687095,0.9638397926561126,0.802666693358498,-0.09274782019694944,-0.2601004635739882,0.8016003054464838,-0.09134030849735347,-0.2593965949501744,0.5200221673353389,-0.10848389271697645,-0.112166491560723,0.5076230218594389,-0.10891300563498962,-0.112166491560723,0.01053613307718591,0.13448699232469258,0.4145730363061419,0.012830719483690457,0.1135035953198253,0.3488255676596768,-,-,-,-,-,-,-
10.097309160876623,0.0133916567120379,0.25121475829865453,-0.03817180818843994,-0.057382011446273584,0.9654746827519369,0.25344748445119863,-0.039584498407633374,-0.06218583299207674,0.9638424780007485,0.804019658458744,-0.0776707679989404,-0.25918990723428315,0.8019322982449557,-0.08769159294669376,-0.25926150873236997,0.5043624849642834,-0.1027187833251908,-0.09223935547546969,0.5101920641705155,-0.10848389271697645,-0.10879329534249305,0.07299196228522137,0.19336935590094353,0.6152748173608928,0.012659082469199837,0.10634128233275962,0.3278302452483204,-,-,-,-,-,-,-
10.11070081758866,0.0133916567120379,0.25445984071284256,-0.03674838988131424,-0.05313812082623816,0.9649228391019573,0.25419686099028554,-0.03955788517728528,-0.057382011446273584,0.9641014450323829,0.8038413907422278,-0.07368416040736153,-0.2583006807392382,0.802502232198273,-0.0776707679989404,-0.25918990723428315,0.511536030841532,-0.09811911918680849,-0.08435162327828927,0.5105480818353576,-0.1032168775965916,-0.09223935547546969,0.0934254476055149,0.2002548306279538,0.6441518200335032,0.01053613307718591,0.08615271308717971,0.2778771617441026,-,-,-,-,-,-,-
10.1240924743007,0.0133916567120379,0.31141289094078667,-0.001207448365782114,-0.06218583299207674,0.9482370355556817,0.25445984071284256,-0.039262655992042386,-0.05313812082623816,0.9641014450323829,0.7861607557045673,-0.10710293934000442,-0.25506535353106086,0.8026165162288738,-0.07368416040736153,-0.2591277250704801,0.6322157469221592,-0.041032347646901446,-0.117551043831436,0.5109133392262288,-0.1027187833251908,-0.08435162327828927,0.0973760369144553,0.13957640624079123,0.3675959272021917,0.009361775171102421,0.08081126377802561,0.2778771617441026,-,-,-,-,-,-,-
10.137484131012735,0.0133916567120379,0.2340583760443784,-0.04805947724265642,-0.045993469835296605,0.9699441035354256,0.25529089440578406,-0.03906704467155126,-0.05209408082056624,0.9638424780007485,0.8105632538737181,-0.05712025500355972,-0.2591277250704801,0.8026187578336716,-0.06878444565229597,-0.25910826998588776,0.4696975192882258,-0.11501372915881625,-0.06721912082922721,0.511536030841532,-0.09811911918680849,-0.08156648952508894,0.0200949196117483,0.1505464943187338,0.5114198540820167,-0.0009651733753819837,0.08081126377802561,0.2778771617441026,-,-,-,-,-,-,-
10.150875787724775,0.0133916567120379,0.2462539411476992,-0.04000972081419666,-0.05209408082056624,0.9669769518727196,0.25445984071284256,-0.03906704467155126,-0.045993469835296605,0.9641014450323829,0.8063514552570609,-0.06878444565229597,-0.25910826998588776,0.8026187578336716,-0.06244301792824453,-0.2583006807392382,0.49451080990333995,-0.1032168775965916,-0.08156648952508894,0.5109133392262288,-0.09708145363032017,-0.07422721667657184,-0.06194404302018998,0.11632090887584867,0.44602967868634563,-0.0009651733753819837,0.05384617732381064,0.26789120222724006,-,-,-,-,-,-,-
10.164267444436812,0.0133916567120379,0.3060696851061238,-0.009750097523251434,-3.0243472941611846e-05,0.9519591811326038,0.25445984071284256,-0.03906704467155126,-0.045993469835296605,0.9648847068811023,0.7964559077852251,-0.02793529567562353,-0.2421553421467646,0.802666693358498,-0.06244301792824453,-0.2560725384114959,0.6222091670346752,-0.01858297244367657,0.005911892623452708,0.5109133392262288,-0.09708145363032017,-0.07111639967333128,-0.0833012565234442,0.015174331294343507,0.12462861692228844,-0.006133174542185208,0.04440227098688068,0.16605651043372935,-,-,-,-,-,-,-
10.177659101148851,0.0133916567120379,0.26360366761831616,-0.0318092389003629,-0.03225904651102535,0.9635666207673196,0.25344748445119863,-0.039262655992042386,-0.04439703450612427,0.9649228391019573,0.80348011786466,-0.05042648009354306,-0.2530744898065489,0.802666693358498,-0.057154135243031756,-0.2558127674427927,0.5322873445220799,-0.0783881014490646,-0.04555300410877949,0.5105480818353576,-0.09708145363032017,-0.06721912082922721,-0.06205262800924699,0.05384617732381064,0.2778771617441026,-0.008268339405764035,0.04088256612122193,0.15731924981845954,-,-,-,-,-,-,-
10.19105075786089,0.0133916567120379,0.2532168892836186,-0.03586241819967358,-0.03886962320619475,0.9659628597074568,0.25344748445119863,-0.039262655992042386,-0.04223554010213329,0.9649228391019573,0.8054497217040528,-0.054652400957771075,-0.2558127674427927,0.8026187578336716,-0.05712025500355972,-0.25537698697317346,0.5101920641705155,-0.0890862080725876,-0.05718911630468737,0.5105480818353576,-0.09708145363032017,-0.06075196358282886,-0.01449092421542738,0.04088256612122193,0.15731924981845954,-0.009501886646085048,0.029727651125942126,0.12462861692228844,-,-,-,-,-,-,-
10.204442414572927,0.0133916567120379,0.2576614219746165,-0.03539743250846247,-0.03681189787007527,0.9648847068811023,0.2532168892836186,-0.039262655992042386,-0.04223554010213329,0.9651445335827287,0.8054663024829812,-0.05152667724768739,-0.25537698697317346,0.8026187578336716,-0.05712025500355972,-0.25506535353106086,0.5195802002659402,-0.08739008542263793,-0.05302446369880043,0.5105480818353576,-0.09708145363032017,-0.06075196358282886,-0.029967023229193798,0.029592707883946516,0.11396311835085399,-0.01449092421542738,0.029592707883946516,0.11396311835085399,-,-,-,-,-,-,-
10.217834071284964,0.0133916567120379,0.28266637842070846,-0.01954609530578184,-0.04439703450612427,0.9579909039212638,0.25310073151059925,-0.039262655992042386,-0.040691682448442956,0.9654236482813107,0.814322051562743,-0.06244301792824453,-0.2669791718936154,0.8026187578336716,-0.05694829158400844,-0.25409310088202464,0.5715153663032209,-0.06258991890911858,-0.07422721667657184,0.5101920641705155,-0.0967356754645543,-0.06017520736273951,-0.009501886646085048,0.029727651125942126,0.1126458424814132,-0.021213993971642347,0.015174331294343507,0.1126458424814132,-,-,-,-,-,-,-
10.231225727997003,0.0133916567120379,0.2452325255387836,-0.042541147315142046,-0.029692163654016068,0.9680752215714047,0.25310073151059925,-0.039262655992042386,-0.040691682448442956,0.9654432684578838,0.8019322982449557,-0.041623841789409755,-0.24985377120585595,0.8026187578336716,-0.05694829158400844,-0.2539631319041612,0.4944131241065097,-0.09708145363032017,-0.036805124062196715,0.5101920641705155,-0.0967356754645543,-0.06017520736273951,-0.0009651733753819837,0.00014972406434377716,0.00015517350844537677,-0.029967023229193798,0.00014972406434377716,0.028713099839860416,-,-,-,-,-,-,-
10.24461738470904,0.0133916567120379,0.26248137430190754,-0.03221755364507744,-0.032760265308525376,0.9638424780007485,0.25310073151059925,-0.039262655992042386,-0.040691682448442956,0.9654746827519369,0.8068928696271704,-0.046851156234656355,-0.2560725384114959,0.8026187578336716,-0.05694829158400844,-0.25387040197044497,0.5299178021084763,-0.07938657150586304,-0.046401190346139654,0.5101920641705155,-0.0967356754645543,-0.06017520736273951,-0.10543839023090079,-0.0037336433493562774,0.004720250859266676,-0.03042621037219597,-0.0028598359621534717,0.027608576936750104,-,-,-,-,-,-,-
10.25800904142108,0.0133916567120379,0.26773343723457466,-0.03447236006940549,-0.027421992126434005,0.9624855829183225,0.251689318239172,-0.039262655992042386,-0.040691682448442956,0.9656336154226944,0.8059450990777286,-0.03906794120355067,-0.25387040197044497,0.8026187578336716,-0.05694829158400844,-0.2530744898065489,0.5412213122989509,-0.08113084170013041,-0.034447836714130986,0.5076230218594389,-0.0967356754645543,-0.06017520736273951,-0.11103653184355289,-0.0028598359621534717,0.005625861848201354,-0.03403467362599609,-0.0037336433493562774,0.01882745765080214,-,-,-,-,-,-,-
10.271400698133116,0.0133916567120379,0.2555572912932555,-0.03865017940098119,-0.02735608277553402,0.9656336154226944,0.251689318239172,-0.039262655992042386,-0.040691682448442956,0.9659628597074568,0.8035966210979192,-0.03813026220304888,-0.25184060333896796,0.8026187578336716,-0.05694829158400844,-0.25184060333896796,0.515967046384143,-0.08874234927574953,-0.033214016119665235,0.5076230218594389,-0.0967356754645543,-0.06017520736273951,-0.008268339405764035,-0.019869975864373588,0.007031668950796511,-0.035842104860979274,-0.01149665868100671,0.013656102940493818,-,-,-,-,-,-,-
10.284792354845155,0.0133916567120379,0.251689318239172,-0.039950657515931444,-0.03139591650554094,0.9664733459724187,0.251689318239172,-0.03955788517728528,-0.040691682448442956,0.9661210308963587,0.802502232198273,-0.04353383163353791,-0.25112575574644613,0.8026187578336716,-0.05694829158400844,-0.25143564721318734,0.5076230218594389,-0.09316122438602115,-0.04076433465107687,0.5076230218594389,-0.0967356754645543,-0.06017520736273951,-0.035842104860979274,-0.04576465930317565,0.013656102940493818,-0.038228385186129116,-0.019869975864373588,0.011823139811590373,-,-,-,-,-,-,-
10.298184011557192,0.0133916567120379,0.25310073151059925,-0.03955788517728528,-0.03139023875119939,0.9661210308963587,0.25121475829865453,-0.03988452727870015,-0.040691682448442956,0.96614859277772,0.8026187578336716,-0.04357574970619488,-0.25106183892054035,0.8026165162288738,-0.05694829158400844,-0.25116663314318965,0.5105480818353576,-0.09245686249881846,-0.04081488703403391,0.5043624849642834,-0.0967356754645543,-0.06017520736273951,-0.10016864358142746,-0.03216182010753032,0.011823139811590373,-0.03840793805745523,-0.03216182010753032,0.007031668950796511,-,-,-,-,-,-,-
10.31157566826923,0.0133916567120379,0.2564816817159708,-0.03906704467155126,-0.034452028389566465,0.9651445335827287,0.2503156585469766,-0.039950657515931444,-0.040691682448442956,0.9662400266851229,0.8026165162288738,-0.04717665047685965,-0.25143564721318734,0.802502232198273,-0.05694829158400844,-0.25112575574644613,0.5173043942684159,-0.09321826453225768,-0.046681968628520476,0.5037998304154252,-0.0967356754645543,-0.06017520736273951,-0.0662230819469943,-0.01149665868100671,0.005302102415426988,-0.04431681636617668,-0.03216182010753032,0.005625861848201354,-,-,-,-,-,-,-
10.324967324981268,0.0133916567120379,0.28088086346512364,-0.032165187128758106,-0.040691682448442956,0.9583399857334418,0.2503156585469766,-0.04000972081419666,-0.040691682448442956,0.9662400266851229,0.8041895242811135,-0.057154135243031756,-0.25409310088202464,0.8019322982449557,-0.05694829158400844,-0.25106183892054035,0.5676646087317443,-0.0846103165015899,-0.06017520736273951,0.5037998304154252,-0.0967356754645543,-0.06017520736273951,-0.038228385186129116,-0.10581892965877374,0.028713099839860416,-0.050456751993087585,-0.04576465930317565,0.005302102415426988,-,-,-,-,-,-,-
10.338358981693306,0.0133916567120379,0.26980469982381017,-0.0334144804230848,-0.03276526875397062,0.961777174617135,0.24972544274758604,-0.041391593102758736,-0.040691682448442956,0.9662400266851229,0.8039288718771126,-0.04627196652244908,-0.2539631319041612,0.8019322982449557,-0.05694829158400844,-0.2505023626826388,0.5451410297708805,-0.08204703806749869,-0.04516223105383199,0.503408946647752,-0.09708145363032017,-0.06017520736273951,-0.03840793805745523,-0.10155537600986875,0.027608576936750104,-0.05385860449761429,-0.07420590793997944,0.004720250859266676,-,-,-,-,-,-,-
10.351750638405344,0.0133916567120379,0.24912549158943217,-0.03988452727870015,-0.031764452544390566,0.9671280853530382,0.24972544274758604,-0.041391593102758736,-0.040691682448442956,0.9662400266851229,0.7991283826378318,-0.04478396579670124,-0.24939832758899572,0.8007109972273195,-0.05694829158400844,-0.25045294013593633,0.5022785972144845,-0.0931080316411359,-0.041761052983558145,0.503408946647752,-0.09708145363032017,-0.06017520736273951,0.004819383915103178,-0.07420590793997944,0.01882745765080214,-0.06194404302018998,-0.08157806927859768,0.00015517350844537677,-,-,-,-,-,-,-
10.365142295117382,0.0133916567120379,0.24926806741332436,-0.045682512107228505,-0.04832634198064845,0.96614859277772,0.24972544274758604,-0.042415423607405627,-0.040691682448442956,0.96614859277772,0.8035189083494679,-0.06402471512669689,-0.25116663314318965,0.800359277941405,-0.05694829158400844,-0.2499764208700278,0.5009810726152399,-0.11260241991031528,-0.07111639967333128,0.503408946647752,-0.09708145363032017,-0.06017520736273951,-0.021213993971642347,-0.11300057990062809,-0.08934690048579257,-0.06205262800924699,-0.10155537600986875,-0.009514069832334712,-,-,-,-,-,-,-
10.37853395182942,0.0133916567120379,0.2494273487248425,-0.04256876177632111,-0.039980010688969655,0.9666310035242179,0.2494273487248425,-0.042541147315142046,-0.04223554010213329,0.96614859277772,0.8007109972273195,-0.05382556236732977,-0.25045294013593633,0.800359277941405,-0.057154135243031756,-0.2499764208700278,0.5021679032960247,-0.102419752624757,-0.05638137551218181,0.5022785972144845,-0.102419752624757,-0.06075196358282886,-0.04431681636617668,-0.08157806927859768,-0.2632038873322054,-0.05385860449761429,-0.10581892965877374,-0.08934690048579257,-,-,-,-,-,-,-
10.391925608541458,0.0133916567120379,0.2503156585469766,-0.042415423607405627,-0.04223554010213329,0.9663121452608773,0.24926806741332436,-0.04256876177632111,-0.04439703450612427,0.96614859277772,0.800359277941405,-0.05694829158400844,-0.2505023626826388,0.7995478866789558,-0.06244301792824453,-0.2499045609953141,0.5037998304154252,-0.10330113724813428,-0.06075196358282886,0.5021679032960247,-0.10330113724813428,-0.06955587108532146,-0.03042621037219597,-0.24946215151565335,-0.317441339899485,-0.050456751993087585,-0.1100071590377048,-0.1944837340391227,-,-,-,-,-,-,-
10.405317265253496,0.0133916567120379,0.24788362189423457,-0.04470152822583623,-0.050675284019679426,0.9664302866531014,0.24912549158943217,-0.04470152822583623,-0.04720372250293055,0.96614859277772,0.7983136420630428,-0.06768925457510916,-0.24923608610615366,0.7991283826378318,-0.06371101841763244,-0.24985377120585595,0.4978905214792295,-0.11175745886614763,-0.07633657575485575,0.5009810726152399,-0.11069100004556143,-0.07111639967333128,-0.10584372346726778,-0.2599370583309079,-0.23167290120469708,-0.050456751993087585,-0.11300057990062809,-0.22780459020031618,-,-,-,-,-,-,-
