Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
2.8139087409070793,0.0089330436219272,-0.20218545067288252,0.09842937030420067,0.12084281829121067,0.9668659244513477,-0.12294440413986694,0.060938727173193374,0.006950344650929542,0.9858291896139176,0.43784590249102884,0.336499289019526,1.2364368973225752,-0.4323164736873153,0.1419468882671131,0.27989845867431207,-0.2446345848977538,0.11656333042656275,0.06718241932726432,-0.44566984963363726,-0.3966304134217069,1.4080561126290627,-0.11486620572490018,-0.06809968031441116,0.046658415704706524,-,-,-,-,-,-,-
2.822841784529006,0.0089330436219272,-0.11990483639981095,0.06685121283223502,0.06374566390675436,0.9884787483218246,-0.12305672603924364,0.05897408510358161,0.012036039572611616,0.9858081751423607,0.4330614901394978,0.33104977253100465,1.2573570245955823,-0.24985587629585382,0.11714291064921944,0.14352656953375487,-0.2459207219050592,0.11366805323438367,0.08065406413360776,-0.13093650229277606,-0.250186805877585,0.5464636829362847,-0.11486620572490018,-0.03920314658637569,0.040719485766930796,-,-,-,-,-,-,-
2.8317748281509334,0.0089330436219272,0.048239494456313405,-0.026108012179973626,-0.0039880939823511725,0.9984865637458512,-0.12305672603924364,0.05897408510358161,0.012036039572611616,0.9799766538506568,0.43700080836969946,0.33742648546904475,1.3046789984263318,0.09640685776605729,-0.052545943231180114,-0.005452794938108685,-0.2459207219050592,0.11366805323438367,0.08065406413360776,-0.21012676504928737,0.10070179927105408,0.020552261877920867,-0.1258050632583095,-0.020026059696765214,0.026804054681459633,-,-,-,-,-,-,-
2.8407078717728607,0.0089330436219272,0.21935452213459472,-0.1313892564831919,-0.05110800906296358,0.9654058360655987,-0.12305672603924364,0.05897408510358161,0.012036039572611616,0.9709219249689337,0.4487543138485578,0.35333200127928915,1.3618377760606313,0.4408288446092339,-0.2797438402935275,-0.04271110839994208,-0.2459207219050592,0.11366805323438367,0.08065406413360776,-0.1258050632583095,0.28367854052478597,0.040719485766930796,-0.13093650229277606,0.10070179927105408,0.040719485766930796,-,-,-,-,-,-,-
2.849640915394788,0.0089330436219272,0.3423039657045252,-0.21241520116298807,-0.07483913642716945,0.9121989262417919,-0.12305672603924364,0.060938727173193374,0.012036039572611616,0.9709219249689337,0.46355553166450225,0.37233572744093885,1.415148487534453,0.7202672037187585,-0.454224191645908,0.009887491301737938,-0.2459207219050592,0.11656333042656275,0.08065406413360776,0.03882988303001038,0.29492022513007343,-0.5466609328738443,-0.13093650229277606,0.10070179927105408,0.040719485766930796,-,-,-,-,-,-,-
2.858573959016715,0.0089330436219272,0.4059880047654465,-0.25834735629350314,-0.08057678416456987,0.8728904658297203,-0.12305672603924364,0.060938727173193374,0.006950344650929542,0.9709219249689337,0.4766379869059626,0.38800707143319524,1.4509262628837694,0.8931785996217982,-0.5426934320908852,0.08078475183571499,-0.2459207219050592,0.11656333042656275,0.06718241932726432,-0.0286373234613395,0.7431252801515066,-0.4940862808971129,-0.13093650229277606,0.10070179927105408,0.040719485766930796,-,-,-,-,-,-,-
2.8675070026386424,0.0089330436219272,0.41076158948395064,-0.2675185629504205,-0.07282276792589773,0.8685652419669874,-0.12364194241644778,0.06685121283223502,0.006950344650929542,0.9706869407419634,0.4832352046613684,0.39391544073525964,1.4554862321445516,0.9146286809646433,-0.5521750123810794,0.10977120205264512,-0.24985587629585382,0.11714291064921944,0.06718241932726432,-0.13217528405687426,0.8180994510276252,0.09611285176532214,-0.13217528405687426,0.10070179927105408,0.040719485766930796,-,-,-,-,-,-,-
2.8764400462605697,0.0089330436219272,0.3338193675554928,-0.2248491121610301,-0.049208566814665254,0.9141039457071028,-0.12403974446489244,0.06804319381025813,0.006950344650929542,0.9690610765329185,0.47858071001914904,0.38363024282633307,1.4151435253527724,0.7160156450765514,-0.4599736173092057,0.06718241932726432,-0.2552881314788653,0.11795846276182687,0.06718241932726432,-0.4608809862223664,1.463487866150477,-1.1077442170989458,-0.152471689638064,0.28367854052478597,0.040719485766930796,-,-,-,-,-,-,-
2.885373089882497,0.0089330436219272,0.07434322049546419,-0.06520239009399406,0.006950344650929542,0.9950745834366521,-0.12807402105684432,0.07808167629136968,-0.0039880939823511725,0.9668659244513477,0.4579080280677347,0.35072088518561684,1.3162132725444038,0.15067892202970423,-0.12908726985211505,0.02372655111128985,-0.25941778590302533,0.12571200888959222,0.06718241932726432,-1.418788466050103,2.5080823026546386,-1.0476021208836168,-0.21012676504928737,0.29492022513007343,0.03998553148828798,-,-,-,-,-,-,-
2.894306133504424,0.0089330436219272,-0.3042988309520506,0.18155238136219531,0.07335868989881529,0.9322335849556489,-0.1369513906430906,0.0885793688356326,-0.0039880939823511725,0.9656780424794104,0.43221719866907626,0.30956411119567606,1.2017911166549509,-0.6705635634350573,0.2982548243611767,0.2616638307988861,-0.28347381480716294,0.1419468882671131,0.06718241932726432,-1.343048222131555,1.1938486083322788,0.046658415704706524,-0.21012676504928737,0.29492022513007343,0.020552261877920867,-,-,-,-,-,-,-
2.9032391771263515,0.0089330436219272,-0.1369513906430906,0.08955407309518437,0.03152107455894466,0.9860176501724679,-0.13973309271573067,0.0885793688356326,-0.0039880939823511725,0.9654146730573857,0.44841980842345663,0.3253174058378178,1.2486310800757272,-0.28347381480716294,0.1687701332036955,0.08805295330284046,-0.2883891438011741,0.1451936638389668,0.06718241932726432,-0.6984997708283615,-0.06809968031441116,1.1940868736826191,-0.21012676504928737,0.29492022513007343,0.001528703113813391,-,-,-,-,-,-,-
2.9121722207482788,0.0089330436219272,-0.13973309271573067,0.0885793688356326,0.02773386236975568,0.9858291896139176,-0.14210640056767024,0.08955407309518437,0.006950344650929542,0.9654058360655987,0.4479485488898647,0.32284672925815106,1.2483990018632773,-0.2883891438011741,0.16768227076082587,0.08065406413360776,-0.2903570106088953,0.16768227076082587,0.08065406413360776,-0.4668798900966148,0.9291336173001996,1.3612260120627966,-0.21012676504928737,0.29492022513007343,0.00010970425766928507,-,-,-,-,-,-,-
2.921105264370206,0.0089330436219272,-0.19787935402885432,0.1302723844539484,0.03440178356460849,0.9709219249689337,-0.1429340387721309,0.09842937030420067,0.006950344650929542,0.9653943173572881,0.442734226545593,0.31091972361658204,1.229424069494363,-0.41696349376239183,0.24170027441808717,0.12220669626329084,-0.29431170214004787,0.1687701332036955,0.08078475183571499,0.06439121659436288,4.743126639618927,-0.5581860910406201,-0.13382856394801798,0.29492022513007343,-0.08253645756501173,-,-,-,-,-,-,-
2.9300383079921333,0.0089330436219272,-0.19569402619830223,0.13637099261728958,0.029557800254440107,0.9706869407419634,-0.1429340387721309,0.1302723844539484,-0.0039880939823511725,0.9653943173572881,0.44387028906616344,0.30780137455600154,1.2279831609376082,-0.412655219341282,0.25596440797487485,0.1147383322113189,-0.2903570106088953,0.24170027441808717,0.08065406413360776,0.45081672430311626,4.756213713156126,-2.842575263229372,-0.13217528405687426,0.29492022513007343,-0.13162556421663807,-,-,-,-,-,-,-
2.9389713516140605,0.0089330436219272,-0.2011791260473351,0.1403660244453289,0.027294108761868052,0.9690610765329185,-0.1429340387721309,0.13637099261728958,-0.02416386532016971,0.9653943173572881,0.44479582456741784,0.30706933405358483,1.2263400549776537,-0.4244883656107028,0.2641247716454602,0.11354989793804471,-0.2903570106088953,0.25596440797487485,0.06718241932726432,0.3010755057405945,1.4682465067755728,-2.1640908467111473,-0.13093650229277606,0.29492022513007343,-0.16924232945508122,-,-,-,-,-,-,-
2.947904395235988,0.0089330436219272,-0.1836391741161386,0.2232527368953451,0.013980091338813633,0.9572039627189384,-0.1429340387721309,0.1403660244453289,-0.02491696247071686,0.9653943173572881,0.4437701571416566,0.27533394144890144,1.2053459150484767,-0.40576208840843453,0.43593950481881727,0.12027059977714671,-0.2903570106088953,0.2641247716454602,0.02372655111128985,0.4625244703127993,1.7841420507622274,-0.7347943060162754,-0.1258050632583095,0.29492022513007343,-0.18034586170886063,-,-,-,-,-,-,-
2.956837438857915,0.0089330436219272,-0.3035258661070512,0.014455757185324786,0.1457314651909052,0.9415016833450035,-0.13973309271573067,0.15099159215668234,-0.03341667037487903,0.9653943173572881,0.42920900347141067,0.3901556788107656,1.271889463558739,-0.614850550944416,-0.06128465397137539,0.2876722142513293,-0.2883891438011741,0.2982548243611767,0.021256687635885285,0.6869459009277863,1.5359884392495593,-2.1562513407976436,-0.0286373234613395,0.29492022513007343,-0.29806313097386744,-,-,-,-,-,-,-
2.9657704824798423,0.0089330436219272,0.033865528770145786,0.5484747728930481,-0.217432994635619,0.8066916649531125,-0.13973309271573067,0.15099159215668234,-0.046415617363191754,0.9653943173572881,0.4703795281616232,0.038265022408875825,1.0638689113102728,0.6371826495415696,1.0555534854017936,-0.9064586852392349,-0.2883891438011741,0.3155424242604865,0.020645719051186617,-0.2338694230048361,2.779941123594532,-1.2334748331756193,-0.0286373234613395,0.29492022513007343,-0.29806313097386744,-,-,-,-,-,-,-
2.974703526101769,0.0089330436219272,0.0600840240145199,0.5697262965520392,-0.2517305516934114,0.7800215294589319,-0.1429340387721309,0.17433701952092895,-0.04742504359686127,0.9653943173572881,0.47541212972568603,0.0038568752398140224,1.0471839104818144,0.8363983471748266,1.0324302316467726,-1.118486599225644,-0.2903570106088953,0.3235403201937359,0.020645719051186617,-0.4590007678324348,2.571596416245741,0.2059465137430707,-0.0286373234613395,0.29492022513007343,-0.29806313097386744,-,-,-,-,-,-,-
2.9836365697236964,0.0089330436219272,-0.08332179067367543,0.36766545586247845,-0.1299962082370982,0.9170499319057525,-0.1429340387721309,0.17433701952092895,-0.04742504359686127,0.9653943173572881,0.45864834215886063,0.16004996052042803,1.144569591363329,-0.07978767210987936,0.7698091270609972,-0.24929594119060283,-0.2903570106088953,0.3235403201937359,0.020645719051186617,0.0003306369679375452,-0.00040327877130538666,0.00010970425766928507,-0.0286373234613395,0.29492022513007343,-0.29806313097386744,-,-,-,-,-,-,-
2.9925696133456237,0.0089330436219272,-0.1857351836028508,0.18137088676935925,-0.02491696247071686,0.9653943173572881,-0.1429340387721309,0.17433701952092895,-0.04742504359686127,0.9654146730573857,0.4479913406447589,0.26071874782345184,1.207930202684543,-0.383980162282036,0.3676728188016778,0.020645719051186617,-0.2903570106088953,0.3235403201937359,0.020645719051186617,0.004607348640484485,-0.005619595141765782,0.001528703113813391,-0.0286373234613395,0.056662372567227504,-0.18034586170886063,-,-,-,-,-,-,-
3.001502656967551,0.0089330436219272,-0.15695981062862838,0.21130485165092017,-0.046415617363191754,0.9636179055938103,-0.1429340387721309,0.17433701952092895,-0.04742504359686127,0.9656780424794104,0.45016077351382844,0.23565951618944103,1.1953745588942384,-0.3172935272340691,0.435435220859667,-0.025503419673409855,-0.2903570106088953,0.3235403201937359,-0.0030802984031454983,-0.4892829507423997,-0.07264136330557296,-0.08253645756501173,-0.02830654680444443,0.04100059437600296,-0.18034586170886063,-,-,-,-,-,-,-
3.010435700589478,0.0089330436219272,-0.15556151471276863,0.20293558837905973,-0.05091435116953774,0.9654146730573857,-0.14775766457021727,0.17433701952092895,-0.04742504359686127,0.9677804368938978,0.45099951011844963,0.23367955699309623,1.1963406038818416,-0.31131203854936373,0.41990599528284456,-0.03852440981585259,-0.2936610375246822,0.3235403201937359,-0.025503419673409855,-0.5098242807839296,0.6743869725743996,0.03998553148828798,-0.017443138153403093,0.016012287861324637,-0.2563545039282973,-,-,-,-,-,-,-
3.0193687442114054,0.0089330436219272,-0.15485667051759816,0.20060031961928224,-0.05696351146110914,0.9656780424794104,-0.14775766457021727,0.18137088676935925,-0.04742504359686127,0.9690610765329185,0.4512601096045268,0.22805832071503251,1.1953060238404571,-0.3069226697962222,0.41705868116334033,-0.052401808196636424,-0.2936610375246822,0.36083854154110906,-0.03852440981585259,-0.7395546862704808,0.788022218864083,-0.407606823272098,-0.012923342971526919,0.012585639775760542,-0.18034586170886063,-,-,-,-,-,-,-
3.0283017878333327,0.0089330436219272,-0.1429340387721309,0.22919067688757785,-0.02416386532016971,0.9625266758905384,-0.15485667051759816,0.18137088676935925,-0.05091435116953774,0.9677804368938978,0.43970902896808506,0.21342262782911592,1.1922020275732463,-0.29987235852876104,0.46465226183023134,0.021256687635885285,-0.29987235852876104,0.36083854154110906,-0.04352713498436689,0.1701867304671366,-0.6554679998894335,-0.8115620608751147,-0.012923342971526919,-0.00040327877130538666,-0.16924232945508122,-,-,-,-,-,-,-
3.03723483145526,0.0089330436219272,-0.15668860297842296,0.03766494264120897,-0.2310466370491074,0.9595037703421506,-0.14775766457021727,0.17433701952092895,-0.05375870942247951,0.9690610765329185,0.5056162958196638,0.25722590673199436,1.2130685227143803,-0.2903570106088953,0.1451936638389668,-0.4513339383100705,-0.2936610375246822,0.36083854154110906,-0.052401808196636424,0.8967238467170804,-0.6989261946380423,-0.29806313097386744,-0.012923342971526919,-0.00040327877130538666,-0.16924232945508122,-,-,-,-,-,-,-
3.0461678750771872,0.0089330436219272,-0.16245984641245825,0.4470264918499135,0.2992211224637722,0.8271885116220606,-0.14775766457021727,0.17433701952092895,-0.05392412412135471,0.9690610765329185,0.3387389443107599,0.15999282640593881,1.1561431040763135,-0.7750105846949342,0.697531249815702,0.988851618685624,-0.2936610375246822,0.36083854154110906,-0.06323885696668174,-0.13382856394801798,0.012585639775760542,-0.16924232945508122,-0.012923342971526919,0.012585639775760542,-0.16924232945508122,-,-,-,-,-,-,-
3.0551009186991145,0.0089330436219272,-0.29425547068283403,0.258561346698112,0.119061932565469,0.912350812012933,-0.14921644265501705,0.17433701952092895,-0.05504774543835609,0.9690610765329185,0.41458108642206504,0.24273142849316512,1.1737604877489782,-0.7122707070306795,0.4134030907683499,0.4152313546304889,-0.2936610375246822,0.36083854154110906,-0.07740048821821066,-0.02830654680444443,0.016012287861324637,-0.13162556421663807,0.0,0.0,-0.16924232945508122,-,-,-,-,-,-,-
3.0640339623210417,0.0089330436219272,-0.03716790956398148,0.21833008171135287,-0.07022689708083196,0.9726349288633201,-0.14821917669147702,0.17433701952092895,-0.05504774543835609,0.9690610765329185,0.44101741230704783,0.1650779193415594,1.2022861408084478,-0.04613231707203802,0.44441668516607935,-0.13373044210374996,-0.2927460628449978,0.36083854154110906,-0.07740048821821066,0.19670485195458798,0.04100059437600296,-0.18034586170886063,-0.012923342971526919,-0.00040327877130538666,-0.13162556421663807,-,-,-,-,-,-,-
3.072967005942969,0.0089330436219272,-0.16538957439903001,0.18689740711583086,-0.03341667037487903,0.9677804368938978,-0.14775766457021727,0.17433701952092895,-0.05696351146110914,0.9690610765329185,0.44375352158241343,0.20443117532293642,1.197371921730062,-0.3379256121481964,0.3820299497175821,-0.0030802984031454983,-0.29255822415486055,0.36083854154110906,-0.0862890418427007,0.4723323139307325,0.056662372567227504,-0.6099769929513843,-0.017443138153403093,-0.005619595141765782,-0.08253645756501173,-,-,-,-,-,-,-
3.0819000495648963,0.0089330436219272,-0.12311645759048016,0.18872036897411182,-0.05392412412135471,0.9727893651980327,-0.14551477419516284,0.17433701952092895,-0.061333536701594214,0.9723811708507885,0.44298617213320945,0.18780389002611053,1.20111877536311,-0.2392783453481968,0.39028092495041466,-0.06323885696668174,-0.2903570106088953,0.36083854154110906,-0.0877569781667793,0.5448194206125588,-2.460762486774944,-0.7790896215471976,-0.025204154728376744,-0.019423674006006385,-0.04983080102469807,-,-,-,-,-,-,-
3.0908330931868235,0.0089330436219272,-0.12280612888355422,0.15099159215668234,-0.09396536046803268,0.9763660711222705,-0.14551477419516284,0.15163480966625043,-0.061333536701594214,0.9726349288633201,0.4506543187183847,0.18171650914078322,1.210242142958355,-0.22489271942015598,0.3235403201937359,-0.155035849212656,-0.2903570106088953,0.3235403201937359,-0.0877569781667793,0.1896787656371397,-2.459592872583062,-0.5393858445813969,-0.02830654680444443,-0.020209110692159873,-0.022980763710564095,-,-,-,-,-,-,-
